id,wd_id,wp_id,slug,name,occupation,prob_ratio,gender,twitter,alive,l,hpi_raw,bplace_name,bplace_lat,bplace_lon,bplace_geonameid,bplace_country,birthdate,birthyear,dplace_name,dplace_lat,dplace_lon,dplace_geonameid,dplace_country,deathdate,deathyear,bplace_geacron_name,dplace_geacron_name,is_group,l_,age,non_en_page_views,coefficient_of_variation,hpi
727925,Q152767,727925,Brad_Renfro,Brad Renfro,ACTOR,0.0,M,,False,38,19,"Knoxville, Tennessee",35.9617,-83.9232,135256.0,United States,1982-07-25,1982.0,Los Angeles,34.05,-118.25,18110.0,United States,2008-01-15,2008.0,United States,,False,5.296674313173353,38.0,244597.0,3.498756576357916,58.309415869747546
2139113,Q279834,2139113,Bill_Nunn,Bill Nunn,ACTOR,193.88650071231527,M,,False,17,19,Pittsburgh,40.43972222,-79.97638889,25101.0,United States,1953-10-20,1953.0,Hill District (Pittsburgh),40.44528,-79.97972,728707.0,United States,2016-09-24,2016.0,United States,,False,2.5372443178987187,67.0,82355.0,3.060535960403776,58.30589392890681
783791,Q1277018,783791,Richard_Boone,Richard Boone,ACTOR,119.17750404906732,M,,False,17,19,Los Angeles,34.05,-118.25,18110.0,United States,1917-06-18,1917.0,"St. Augustine, Florida",29.89472222,-81.31444444,109790.0,United States,1981-01-10,1981.0,United States,,False,1.7358197231792083,103.0,29354.0,3.5458289232838127,58.29899377245098
1659023,Q442300,1659023,Mark_Moses,Mark Moses,ACTOR,229.0141119111567,M,themarkmoses,True,24,19,New York City,40.71274,-74.005974,645042.0,United States,1958-02-25,1958.0,,,,,,,,United States,,False,3.427098830867984,62.0,48742.0,3.3462314657180148,58.29663179283314
255937,Q558333,255937,Buddy_Hackett,Buddy Hackett,ACTOR,61.25862254714215,M,,False,30,19,Brooklyn,40.69277778,-73.99027778,47384.0,United States,1924-08-31,1924.0,"Malibu, California",34.035,-118.695,107655.0,United States,2003-06-30,2003.0,United States,,False,1.4354540739977075,96.0,20167.0,4.936320630903375,58.29644727695779
6967012,Q186757,6967012,Seth_Green,Seth Green,ACTOR,0.0,M,SethGreen,True,41,19,Philadelphia,39.95277778,-75.16361111,50585.0,United States,1974-02-08,1974.0,,,,,,,,United States,,False,3.144409710584735,46.0,256097.0,4.7165953041216655,58.29491249925742
15329914,Q40046,15329914,Jesse_Williams_(actor),Jesse Williams,ACTOR,265.2637054897766,M,ijessewilliams,True,30,19,Chicago,41.88194444,-87.62777778,6886.0,United States,1981-08-05,1981.0,,,,,,,,United States,,False,4.2320060760962,40.0,451187.0,3.4560332667346016,58.2845653864044
657547,Q464320,657547,Stephen_Root,Stephen Root,ACTOR,1327.1730315382802,M,,True,26,19,"Sarasota, Florida",27.33722222,-82.53527778,109756.0,United States,1951-11-17,1951.0,,,,,,,,United States,,False,1.9225258185353395,69.0,65736.0,4.343803193727414,58.282483530844274
1335038,Q2092070,1335038,Albert_Dekker,Albert Dekker,ACTOR,5.915468798904129,M,,False,17,19,Brooklyn,40.69277778,-73.99027778,47384.0,United States,1905-12-20,1905.0,Hollywood,34.10166667,-118.32666667,53849.0,United States,1968-05-05,1968.0,United States,,False,2.581503974017132,115.0,9932.0,2.902307370724302,58.27390954400393
2012792,Q508806,2012792,Thomas_Calabro,Thomas Calabro,ACTOR,524.380642665953,M,ThomasCalabro,True,21,19,Brooklyn,40.69277778,-73.99027778,47384.0,United States,1959-02-03,1959.0,,,,,,,,United States,,False,4.6641075397388425,61.0,27388.0,2.381364212832737,58.2378901325054
6109485,Q311750,6109485,Penn_Badgley,Penn Badgley,ACTOR,1432.7938387960935,M,PennBadgley,True,39,19,Baltimore,39.28333333,-76.61666667,26997138.0,United States,1986-11-01,1986.0,,,,,,,,United States,,False,4.410773214649162,34.0,669481.0,4.044321875370266,58.22922997796848
578635,Q1345794,578635,James_Darren,James Darren,ACTOR,219.59743078936896,M,,True,15,19,Philadelphia,39.95277778,-75.16361111,50585.0,United States,1936-06-08,1936.0,,,,,,,,United States,,False,1.8322598038149949,84.0,33840.0,3.1484509185457608,58.229102617568365
5948929,Q2967601,5948929,Chuck_McCann,Chuck McCann,ACTOR,75.75856361307713,M,ChuckMcCann34,False,54,19,Brooklyn,40.69277778,-73.99027778,47384.0,United States,1934-09-02,1934.0,Los Angeles,34.05,-118.25,18110.0,United States,2018-04-08,2018.0,United States,,False,1.883065760218043,86.0,4906.0,6.356582173653454,58.22855414852707
29719785,Q860876,29719785,Dane_DeHaan,Dane DeHaan,ACTOR,362.1397030767784,M,danedehaan,True,36,19,"Allentown, Pennsylvania",40.60166667,-75.47722222,132982.0,United States,1986-02-06,1986.0,,,,,,,,United States,,False,5.79641246847007,34.0,362177.0,3.2330318387219394,58.21886257130325
71417,Q515095,71417,Tim_Blake_Nelson,Tim Blake Nelson,ACTOR,74.4083735444866,M,,True,28,19,"Tulsa, Oklahoma",36.13138889,-95.93722222,150969.0,United States,1964-05-11,1964.0,,,,,,,,United States,,False,2.8602313625315774,56.0,131625.0,3.897374849908284,58.20792060109687
593580,Q312294,593580,Christopher_Judge,Christopher Judge,ACTOR,72.53144386435542,M,iamchrisjudge,True,31,19,Los Angeles,34.05,-118.25,18110.0,United States,1964-10-13,1964.0,,,,,,,,United States,,False,3.189015346762764,56.0,88582.0,4.001649336677411,58.20483029832207
1996519,Q542843,1996519,Matthew_Settle,Matthew Settle,ACTOR,386.90153232362337,M,matt_settle,True,23,19,"Hickory, North Carolina",35.73777778,-81.32833333,150818.0,United States,1969-09-17,1969.0,,,,,,,,United States,,False,4.557738394074391,51.0,111086.0,2.828407478497668,58.20023720685359
2601410,Q516690,2601410,Walton_Goggins,Walton Goggins,ACTOR,106.62232682512509,M,,True,30,19,"Birmingham, Alabama",33.51861111,-86.81027778,85427.0,United States,1971-11-10,1971.0,,,,,,,,United States,,False,3.144410714665286,49.0,241535.0,3.789382295156417,58.18628190883572
4400294,Q541016,4400294,Ian_Keith,Ian Keith,ACTOR,190.5793886480325,M,,False,15,19,Boston,42.35805556,-71.06361111,24437894.0,United States,1899-02-27,1899.0,New York City,40.71274,-74.005974,645042.0,United States,1960-03-26,1960.0,United States,United States,False,3.152915900228414,121.0,6149.0,2.2630576094430785,58.16384333612806
264061,Q489,264061,Bill_Maher,Bill Maher,ACTOR,0.0,M,billmaher,True,43,19,New York City,40.71274,-74.005974,645042.0,United States,1956-01-20,1956.0,,,,,,,,United States,,False,1.800463265728347,64.0,68044.0,5.73706372499528,58.16368268505211
2226346,Q969844,2226346,Chad_Everett,Chad Everett,ACTOR,187.8344161291275,M,,False,21,19,"South Bend, Indiana",41.67638889,-86.25027778,112607.0,United States,1937-06-11,1937.0,Los Angeles,34.05,-118.25,18110.0,United States,2012-07-24,2012.0,United States,,False,1.594931711528914,83.0,28049.0,3.949666803311172,58.1608399036985
1149938,Q529912,1149938,Ken_Foree,Ken Foree,ACTOR,252.84588705525363,M,,True,19,19,Indianapolis,39.76861111,-86.15805556,57707.0,United States,1948-02-29,1948.0,,,,,,,,United States,,False,2.988940209314357,72.0,23297.0,3.1362606346812383,58.15693262917544
685416,Q553813,685416,Billy_Campbell,Billy Campbell,ACTOR,259.12822154553453,M,,True,18,19,"Charlottesville, Virginia",38.0299,-78.479,91343.0,United States,1959-07-07,1959.0,,,,,,,,United States,,False,2.6817068272027496,61.0,139098.0,3.047638152656019,58.146670734218446
3195086,Q573423,3195086,Anthony_Denison,Anthony Denison,ACTOR,144.47390469021502,M,,True,17,19,New York City,40.71274,-74.005974,645042.0,United States,1949-09-20,1949.0,,,,,,,,United States,,False,3.310167980730605,71.0,23216.0,2.6983557106901133,58.14088710182207
1023592,Q640929,1023592,Gary_Lockwood,Gary Lockwood,ACTOR,86.48183497079279,M,,True,18,19,Los Angeles,34.05,-118.25,18110.0,United States,1937-02-21,1937.0,,,,,,,,United States,,False,1.9064329675367488,83.0,22816.0,3.449249779230052,58.1050486682988
6213883,Q982795,6213883,Seth_Gilliam,Seth Gilliam,ACTOR,220.5774948869033,M,TheSethGilliam,True,20,19,Long Island,40.8,-73.3,18315.0,United States,1968-11-05,1968.0,,,,,,,,United States,,False,4.860964905476264,52.0,96416.0,2.52217661186449,58.10423533422642
1525395,Q706117,1525395,Kevin_Dunn,Kevin Dunn,ACTOR,77.21287952583864,M,,True,21,19,Chicago,41.88194444,-87.62777778,6886.0,United States,1956-08-24,1956.0,,,,,,,,United States,,False,3.040598671065744,64.0,55284.0,3.2718135795605945,58.08585766209899
1399962,Q328790,1399962,Ed_Helms,Ed Helms,ACTOR,0.0,M,edhelms,True,32,19,Atlanta,33.755,-84.39,3138.0,United States,1974-01-24,1974.0,,,,,,,,United States,,False,3.194642594713633,46.0,322605.0,4.0687746106361065,58.08337237313364
921499,Q976310,921499,Ron_Leibman,Ron Leibman,ACTOR,2726.615801299665,M,,False,21,19,Manhattan,40.78333333,-73.96666667,45470.0,United States,1937-10-11,1937.0,New York City,40.71274,-74.005974,645042.0,United States,2019-12-06,2019.0,United States,,False,1.752511925748215,83.0,21526.0,3.7813113491613146,58.079817266045445
179320,Q1001214,179320,Buddy_Ebsen,Buddy Ebsen,ACTOR,2910.877388113805,M,,False,24,19,"Belleville, Illinois",38.52166667,-89.99527778,111913.0,United States,1908-04-02,1908.0,"Torrance, California",33.83472222,-118.34138889,107690.0,United States,2003-07-06,2003.0,United States,,False,1.405689543680674,112.0,24020.0,4.412186718560519,58.07362624066252
181005,Q516390,181005,Robert_Young_(actor),Robert Young,ACTOR,267.86957771694495,M,,False,23,19,Chicago,41.88194444,-87.62777778,6886.0,United States,1907-02-22,1907.0,"Westlake Village, California",34.14194444,-118.81944444,117337.0,United States,1998-07-21,1998.0,United States,,False,1.697758008796793,113.0,16102.0,4.011031853669208,58.05933272139189
4059302,Q1278654,4059302,John_James_(actor),John James,ACTOR,380.454593353803,M,,True,15,19,Minneapolis,44.98194444,-93.26916667,6097240.0,United States,1956-04-18,1956.0,,,,,,,,United States,,False,4.473259850433204,64.0,30061.0,1.9890356465856904,58.055178985701815
1107599,Q314597,1107599,Proof_(rapper),Proof,ACTOR,1.1253137659898769,M,,False,27,19,Detroit,42.33138889,-83.04583333,8687.0,United States,1973-10-02,1973.0,Detroit,42.33138889,-83.04583333,8687.0,United States,2006-04-11,2006.0,United States,,False,4.238525674761366,47.0,180340.0,3.3417257514466776,58.03743865551866
10166400,Q944681,10166400,Jason_Beghe,Jason Beghe,ACTOR,409.45666934416056,M,JasonBeghe,True,20,19,New York City,40.71274,-74.005974,645042.0,United States,1960-03-12,1960.0,,,,,,,,United States,,False,2.577207318035742,60.0,146345.0,3.337504668947296,58.03325103782063
7197831,Q3361195,7197831,Richard_Portnow,Richard Portnow,ACTOR,79.01305273930585,M,,True,15,19,Brooklyn,40.69277778,-73.99027778,47384.0,United States,1947-01-26,1947.0,,,,,,,,United States,,False,3.379871443159609,73.0,17587.0,2.2767819881059,58.0258630904401
2394522,Q447967,2394522,Sean_Patrick_Flanery,Sean Patrick Flanery,ACTOR,297.1248943505625,M,,True,26,19,"Lake Charles, Louisiana",30.21472222,-93.20861111,115522.0,United States,1965-10-11,1965.0,,,,,,,,United States,,False,3.6523825909557903,55.0,88272.0,3.4577066690028126,58.016853895068216
617139,Q559074,617139,Charlie_Murphy,Charlie Murphy,ACTOR,113.98044619042166,M,,False,25,19,Brooklyn,40.69277778,-73.99027778,47384.0,United States,1959-07-12,1959.0,Brooklyn,40.69277778,-73.99027778,47384.0,United States,2017-04-12,2017.0,United States,,False,2.1875385770671523,61.0,138278.0,4.109869557124483,58.00966519857193
692640,Q710169,692640,Courtney_B._Vance,Courtney B. Vance,ACTOR,761.5975380354837,M,CourtneyBVance,True,26,19,Detroit,42.33138889,-83.04583333,8687.0,United States,1960-03-12,1960.0,,,,,,,,United States,,False,2.409645898450086,60.0,108235.0,3.6872812800003856,58.005859110193725
888285,Q862416,888285,Bill_Robinson,Bill Robinson,ACTOR,5.013170008534998,M,,False,18,19,"Richmond, Virginia",37.53333333,-77.46666667,53274.0,United States,1877-05-25,1877.0,New York City,40.71274,-74.005974,645042.0,United States,1949-11-25,1949.0,United States,United States,False,1.8152740206717752,142.0,16754.0,3.526591695823297,58.001848521541234
1776951,Q2051128,1776951,Bob_Einstein,Bob Einstein,ACTOR,45.23515946341298,M,,False,41,19,Los Angeles,34.05,-118.25,18110.0,United States,1942-11-20,1942.0,"Indian Wells, California",33.71861111,-116.30833333,107923.0,United States,2019-01-02,2019.0,United States,,False,1.3173451078543024,78.0,20207.0,5.979682341914227,57.95810294188845
938517,Q532944,938517,Eriq_La_Salle,Eriq La Salle,ACTOR,861.8217141258424,M,,True,22,19,"Hartford, Connecticut",41.7625,-72.67416667,53678.0,United States,1962-07-23,1962.0,,,,,,,,United States,,False,3.341581367760336,58.0,86085.0,3.134012267351701,57.95374386125099
285538,Q719273,285538,Richard_Mulligan,Richard Mulligan,ACTOR,2255.0922582371195,M,,False,23,19,The Bronx,40.83722222,-73.88611111,3338.0,United States,1932-11-13,1932.0,Los Angeles,34.05,-118.25,18110.0,United States,2000-09-26,2000.0,United States,United States,False,1.6741063305852089,88.0,19441.0,4.104590821251217,57.95264486441608
8492903,Q1372187,8492903,Geoff_Pierson,Geoff Pierson,ACTOR,80.83040955946764,M,,True,32,19,Chicago,41.88194444,-87.62777778,6886.0,United States,1949-06-16,1949.0,,,,,,,,United States,,False,2.1079959797290195,71.0,25387.0,4.587118253633063,57.94586581817465
1453163,Q364822,1453163,Scott_Foley,Scott Foley,ACTOR,591.6950801249759,M,scottkfoley,True,30,19,"Kansas City, Kansas",39.10666667,-94.67638889,115009.0,United States,1972-07-15,1972.0,,,,,,,,United States,,False,3.49950605524697,48.0,203680.0,3.8110505369816727,57.93337235021384
452555,Q503289,452555,Michael_O'Hare,Michael O'Hare,ACTOR,345.7876062965694,M,,False,24,19,Chicago,41.88194444,-87.62777778,6886.0,United States,1952-05-06,1952.0,New York City,40.71274,-74.005974,645042.0,United States,2012-09-28,2012.0,United States,,False,2.838357747679749,68.0,26025.0,3.211209706917268,57.93321200158383
102980,Q2916869,102980,Garrett_Morris,Garrett Morris,ACTOR,33.85303647977708,M,_GarrettMorris,True,17,19,New Orleans,29.95,-90.08,53842.0,United States,1937-02-01,1937.0,,,,,,,,United States,,False,1.7423765730718594,83.0,28201.0,3.4096957526920857,57.92944646593107
524416,Q317358,524416,Michael_Imperioli,Michael Imperioli,ACTOR,0.0,M,,True,31,19,"Mount Vernon, New York",40.91416667,-73.83055556,127573.0,United States,1966-03-26,1966.0,,,,,,,,United States,,False,2.707739777780324,54.0,155396.0,4.298754281763222,57.924780447187175
18961673,Q1868688,18961673,Mark_Blum,Mark Blum,ACTOR,256.5900850571603,M,,False,23,19,"Newark, New Jersey",40.72422,-74.172574,67234.0,United States,1950-05-14,1950.0,New York City,40.71274,-74.005974,645042.0,United States,2020-03-25,2020.0,United States,,False,1.2933506046549883,70.0,67698.0,2.102317558389693,57.916900873449954
4210360,Q436503,4210360,Gailard_Sartain,Gailard Sartain,ACTOR,51.211171576988455,M,,True,27,19,"Tulsa, Oklahoma",36.13138889,-95.93722222,150969.0,United States,1946-09-18,1946.0,,,,,,,,United States,,False,2.316671313789094,74.0,16284.0,3.841441575227587,57.91412469960031
22460186,Q553873,22460186,Gil_Birmingham,Gil Birmingham,ACTOR,706.6848505617122,M,gilbirmingham,True,22,19,San Antonio,29.425,-98.49388889,53848.0,United States,1953-07-13,1953.0,,,,,,,,United States,,False,2.36482116193457,67.0,56558.0,3.583246560913761,57.912967873837374
2770931,Q941415,2770931,Duane_Jones,Duane Jones,ACTOR,228.71304539879063,M,,False,17,19,New York City,40.71274,-74.005974,645042.0,United States,1937-02-02,1937.0,"Mineola, New York",40.74722222,-73.63805556,79584.0,United States,1988-07-22,1988.0,United States,,False,2.4662019200035465,83.0,12471.0,3.06225887045092,57.895685041273
1990980,Q14539,1990980,Jason_Sudeikis,Jason Sudeikis,ACTOR,0.0,M,,True,37,19,"Fairfax, Virginia",38.8525,-77.30416667,91328.0,United States,1975-09-18,1975.0,,,,,,,,United States,,False,3.0963676480280964,45.0,304632.0,4.52356968734709,57.89436346213511
700260,Q638177,700260,Barret_Oliver,Barret Oliver,ACTOR,8.187579393858032,M,,True,20,19,Los Angeles,34.05,-118.25,18110.0,United States,1973-08-24,1973.0,,,,,,,,United States,,False,5.123189923014898,47.0,135786.0,2.1379530759440617,57.89317376023062
253555,Q299282,253555,Tom_Kenny,Tom Kenny,ACTOR,0.0,M,,True,40,19,"Syracuse, New York",43.04694444,-76.14444444,28443.0,United States,1962-07-13,1962.0,,,,,,,,United States,,False,2.260742944767194,58.0,93023.0,5.278897040527339,57.88009127441688
923252,Q947766,923252,Wallace_Reid,Wallace Reid,ACTOR,31.49070785855252,M,,False,21,19,St. Louis,38.62722222,-90.19777778,27687.0,United States,1891-04-15,1891.0,Los Angeles,34.05,-118.25,18110.0,United States,1923-01-18,1923.0,United States,United States,False,2.4400936686799604,129.0,6909.0,3.505485510617929,57.87999523282121
326309,Q720742,326309,Robert_Goulet,Robert Goulet,ACTOR,7.439761083592759,M,,False,19,19,"Lawrence, Massachusetts",42.70694444,-71.16361111,116748.0,United States,1933-11-26,1933.0,Los Angeles,34.05,-118.25,18110.0,United States,2007-10-30,2007.0,United States,,False,1.716305248742633,87.0,23672.0,3.672625739932028,57.87220405423804
30347338,Q560170,30347338,James_Haven,James Haven,ACTOR,243.22982422344523,M,,True,24,19,Los Angeles,34.05,-118.25,18110.0,United States,1973-05-11,1973.0,,,,,,,,United States,,False,3.794120552725026,47.0,252710.0,3.1756404300035213,57.86714123179058
248478,Q930812,248478,James_MacArthur,James MacArthur,ACTOR,143.5216396741059,M,,False,18,19,Los Angeles,34.05,-118.25,18110.0,United States,1937-12-08,1937.0,"Jacksonville, Florida",30.33694444,-81.66138889,60613.0,United States,2010-10-28,2010.0,United States,,False,1.6299931827488676,83.0,30341.0,3.710267308487611,57.85418031246415
2535966,Q935122,2535966,Miguel_Sandoval,Miguel Sandoval,ACTOR,234.8805047393816,M,,True,15,19,"Washington, D.C.",38.90472222,-77.01638889,108956.0,United States,1951-11-16,1951.0,,,,,,,,United States,,False,2.9133491137174987,69.0,44848.0,2.7021316940870177,57.84524941240616
35853813,Q8063820,35853813,Zach_McGowan,Zach McGowan,ACTOR,165.01532631286534,M,Zach_McGowan,True,16,19,New York City,40.71274,-74.005974,645042.0,United States,1980-05-05,1980.0,,,,,,,,United States,,False,7.189423643825639,40.0,170857.0,1.285776699162489,57.839351534277895
12912904,Q743865,12912904,Harry_Myers,Harry Myers,ACTOR,42.17067671606586,M,,False,17,19,"New Haven, Connecticut",41.31,-72.92361111,53825.0,United States,1882-09-05,1882.0,Hollywood,34.10166667,-118.32666667,53849.0,United States,1938-12-25,1938.0,United States,,False,3.853864576171733,138.0,2659.0,2.3698243178602163,57.82237157809888
2177295,Q351479,2177295,Tim_Daly,Tim Daly,ACTOR,6201.319985719807,M,,True,26,19,Manhattan,40.78333333,-73.96666667,45470.0,United States,1956-03-01,1956.0,,,,,,,,United States,,False,1.9403867979279483,64.0,103082.0,4.245688250267027,57.81645467543943
595782,Q366012,595782,Avery_Brooks,Avery Brooks,ACTOR,509.3364610930095,M,,True,23,19,"Evansville, Indiana",37.97722222,-87.55055556,112641.0,United States,1948-10-02,1948.0,,,,,,,,United States,,False,1.939135755296996,72.0,40911.0,3.932762809253556,57.793911716203446
7867644,Q1282510,7867644,Kevin_Alejandro,Kevin Alejandro,ACTOR,424.228144813848,M,,True,25,19,San Antonio,29.425,-98.49388889,53848.0,United States,1976-04-07,1976.0,,,,,,,,United States,,False,4.930802825435018,44.0,180204.0,2.802678707639508,57.79265397729765
1394893,Q527303,1394893,Michael_Lerner_(actor),Michael Lerner,ACTOR,1157.347196396228,M,,True,21,19,Brooklyn,40.69277778,-73.99027778,47384.0,United States,1941-06-22,1941.0,,,,,,,,United States,,False,2.0735889362503377,79.0,16132.0,3.812654012595888,57.78024103533093
