id,wd_id,wp_id,slug,name,occupation,prob_ratio,gender,twitter,alive,l,hpi_raw,bplace_name,bplace_lat,bplace_lon,bplace_geonameid,bplace_country,birthdate,birthyear,dplace_name,dplace_lat,dplace_lon,dplace_geonameid,dplace_country,deathdate,deathyear,bplace_geacron_name,dplace_geacron_name,is_group,l_,age,non_en_page_views,coefficient_of_variation,hpi
23993461,Q645145,23993461,Danny_Ward_(English_footballer),Danny Ward,SOCCER PLAYER,118.31062187134376,M,,True,15,13,Bradford,53.8,-1.75,23861381.0,United Kingdom,1991-12-11,1991.0,,,,,,,,United Kingdom,,False,7.119504495244695,29.0,1877.0,1.304621084054199,42.27233551626144
2505553,Q334628,2505553,Gary_Caldwell,Gary Caldwell,SOCCER PLAYER,64.13568345943516,M,,True,30,13,Stirling,56.1166,-3.9369,61311.0,United Kingdom,1982-04-12,1982.0,,,,,,,,United Kingdom,,False,2.1940332265465203,38.0,4418.0,4.409850117083259,42.24794560678329
36765506,Q5318161,36765506,Dwight_Gayle,Dwight Gayle,SOCCER PLAYER,41.789780154763,M,dwightgayle,True,27,13,Walthamstow,51.59,0.0,94358.0,United Kingdom,1989-10-17,1989.0,,,,,,,,United Kingdom,,False,2.0627248075679394,31.0,16704.0,4.315045099239006,42.23723942142892
1404167,Q311951,1404167,Steven_Taylor_(footballer),Steven Taylor,SOCCER PLAYER,0.0,M,,True,31,13,Greenwich,51.48,0.0,95840.0,United Kingdom,1986-01-23,1986.0,,,,,,,,United Kingdom,,False,2.1793046161000578,34.0,7688.0,4.609916120866938,42.20204873076159
37579767,Q723606,37579767,Conor_Coady,Conor Coady,SOCCER PLAYER,406.0491298895577,M,,True,25,13,Liverpool,53.4,-2.98333333,18081.0,United Kingdom,1993-02-25,1993.0,,,,,,,,United Kingdom,,False,2.291703499030765,27.0,23994.0,3.663656546518026,42.194514227699536
6273409,Q1376975,6273409,Nathan_Dyer,Nathan Dyer,SOCCER PLAYER,246.369575859471,M,,True,28,13,Trowbridge,51.32,-2.21,182547.0,United Kingdom,1987-11-29,1987.0,,,,,,,,United Kingdom,,False,2.2726157345982667,33.0,8780.0,4.266307870942757,42.06333296880923
1433281,Q342246,1433281,Dean_Ashton,Dean Ashton,SOCCER PLAYER,110.7809775219624,M,,True,25,13,Swindon,51.56,-1.78,59908.0,United Kingdom,1983-11-24,1983.0,,,,,,,,United Kingdom,,False,1.996127352487616,37.0,7707.0,4.164212728084597,42.03929684286951
2453685,Q441702,2453685,David_Connolly,David Connolly,SOCCER PLAYER,652.2076036692372,M,,True,23,13,Willesden,51.5468,-0.2295,94389.0,United Kingdom,1977-06-06,1977.0,,,,,,,,United Kingdom,,False,1.996845644714946,43.0,3621.0,3.936124653704336,42.022726465481455
19553457,Q725747,19553457,Ashley_Barnes,Ashley Barnes,SOCCER PLAYER,380.7072094275446,M,,True,25,13,"Bath, Somerset",51.38,-2.36,41523.0,United Kingdom,1989-10-30,1989.0,,,,,,,,United Kingdom,,False,2.60572244338532,31.0,9978.0,3.8592767774463854,42.01370713874297
1863702,Q348642,1863702,Tony_Cottee,Tony Cottee,SOCCER PLAYER,35.98102876004289,M,,True,17,13,Forest Gate,51.550832,0.02739,949624.0,United Kingdom,1965-07-11,1965.0,,,,,,,,United Kingdom,,False,1.3430470730320103,55.0,2399.0,3.554484042358014,41.9484233047673
2175619,Q158980,2175619,"James_Collins_(footballer,_born_1983)",James Collins,SOCCER PLAYER,0.0,M,,True,35,13,"Newport, Wales",51.58333333,-3.0,338052.0,United Kingdom,1983-08-23,1983.0,,,,,,,,United Kingdom,,False,1.778172947980388,37.0,5836.0,5.111829845075216,41.93665941565297
33528599,Q2643777,33528599,James_Ward-Prowse,James Ward-Prowse,SOCCER PLAYER,1828.4968537412933,M,Prowsey16,True,33,13,Portsmouth,50.80583333,-1.08722222,24207.0,United Kingdom,1994-11-01,1994.0,,,,,,,,United Kingdom,,True,2.4025623819115376,26.0,16226.0,4.649264246177135,41.86758573376416
2384151,Q226125,2384151,Marlon_Harewood,Marlon Harewood,SOCCER PLAYER,146.79091635036062,M,,True,27,12,Hampstead,51.5541,-0.1744,94033.0,United Kingdom,1979-08-25,1979.0,,,,,,,,United Kingdom,,False,1.7726339630167252,41.0,4415.0,4.389720697318996,41.74345335322344
20618290,Q298327,20618290,Jay_Spearing,Jay Spearing,SOCCER PLAYER,0.0,M,,True,32,12,Wallasey,53.415833,-3.023333,1304003.0,United Kingdom,1988-11-25,1988.0,,,,,,,,United Kingdom,,False,1.9846185427151308,32.0,10055.0,4.826087976869249,41.7192501778311
1364081,Q334693,1364081,Steven_Reid,Steven Reid,SOCCER PLAYER,2256.799505012949,M,,True,26,12,Kingston upon Thames,51.4103,-0.2995,16876.0,United Kingdom,1981-03-10,1981.0,,,,,,,,United Kingdom,,False,2.2692154381374423,39.0,3500.0,4.031160701193163,41.70713623973751
23910599,Q59065,23910599,"Adam_Smith_(footballer,_born_1991)",Adam Smith,SOCCER PLAYER,1768.7107820792512,M,AdamSmith912,True,24,12,Leytonstone,51.569,0.01,240225.0,United Kingdom,1991-04-29,1991.0,,,,,,,,United Kingdom,,False,3.106396519405477,29.0,7870.0,3.5392238691998967,41.57009654073879
1777015,Q444563,1777015,Paddy_Kenny,Paddy Kenny,SOCCER PLAYER,61.79385090212003,M,,True,21,12,"Halifax, West Yorkshire",53.725,-1.863,18539471.0,United Kingdom,1978-05-17,1978.0,,,,,,,,United Kingdom,,False,1.8117808105695448,42.0,4857.0,3.808892970520802,41.54712484567816
26248052,Q284784,26248052,James_McClean,James McClean,SOCCER PLAYER,0.0,M,,True,32,12,Derry,54.9958,-7.3074,9055.0,United Kingdom,1989-04-22,1989.0,,,,,,,,United Kingdom,,True,2.014650040339624,31.0,10212.0,4.70237950275126,41.52989903320984
4248883,Q174615,4248883,Phil_Babb,Phil Babb,SOCCER PLAYER,186.27280042517367,M,,True,17,12,Lambeth,51.4903,-0.1193,298747.0,United Kingdom,1970-11-30,1970.0,,,,,,,,United Kingdom,,False,1.608892953931901,50.0,2734.0,3.537535870682892,41.46007750834186
1684246,Q125538,1684246,Titus_Bramble,Titus Bramble,SOCCER PLAYER,230.29463195087365,M,,True,27,12,Ipswich,52.05944444,1.15555556,99658.0,United Kingdom,1981-07-31,1981.0,,,,,,,,United Kingdom,,False,1.7918354590880377,39.0,5009.0,4.499532512634572,41.33947249521104
23962286,Q5022998,23962286,"Callum_Wilson_(footballer,_born_1992)",Callum Wilson,SOCCER PLAYER,69.84361629500079,M,CallumWilson,True,29,12,Coventry,52.40805556,-1.51055556,44766.0,United Kingdom,1992-02-27,1992.0,,,,,,,,United Kingdom,,True,1.7349650747371308,28.0,23497.0,4.606757282050748,41.3059499301846
5598939,Q10572,5598939,Adrian_Mariappa,Adrian Mariappa,SOCCER PLAYER,320.9330962556015,M,,True,27,12,London Borough of Harrow,51.56666667,-0.33333333,94427.0,United Kingdom,1986-10-03,1986.0,,,,,,,,United Kingdom,,False,2.0278453252948774,34.0,7602.0,4.314583904320546,41.29646052023365
23943440,Q4754788,23943440,Andre_Gray,Andre Gray,SOCCER PLAYER,419.9366333607058,M,andregray7,True,20,12,Wolverhampton,52.58333333,-2.13333333,11539407.0,United Kingdom,1991-06-26,1991.0,,,,,,,,United Kingdom,,False,2.0816865450493904,29.0,21819.0,3.491865061698206,41.24291348860653
16487899,Q1681210,16487899,James_Tomkins_(footballer),James Tomkins,SOCCER PLAYER,60.82856199492141,M,,True,30,12,Basildon,51.5761,0.4886,206423.0,United Kingdom,1989-03-29,1989.0,,,,,,,,United Kingdom,,False,2.568937422200263,31.0,5692.0,4.239498426310696,41.22293170880826
767781,Q310700,767781,James_McFadden,James McFadden,SOCCER PLAYER,0.0,M,,True,30,12,Glasgow,55.860916,-4.251433,68736.0,United Kingdom,1983-04-14,1983.0,,,,,,,,United Kingdom,,False,1.922048963242445,37.0,4567.0,4.590001095441432,41.21744705132755
26147732,Q755567,26147732,Matty_James,Matty James,SOCCER PLAYER,675.7710169433446,M,mattyjames_22,True,22,12,Bacup,53.704,-2.199,58477.0,United Kingdom,1991-07-22,1991.0,,,,,,,,United Kingdom,,False,2.7079826556220747,29.0,10431.0,3.512776660082086,41.175259645094215
3353783,Q312039,3353783,Curtis_Davies,Curtis Davies,SOCCER PLAYER,0.0,M,,True,32,12,Leytonstone,51.569,0.01,240225.0,United Kingdom,1985-03-15,1985.0,,,,,,,,United Kingdom,,False,2.0422719544637205,35.0,4736.0,4.689623273909195,41.15598108033047
24870785,Q326181,24870785,Patrick_Bamford,Patrick Bamford,SOCCER PLAYER,145.21473513384623,M,,True,24,12,Grantham,52.918,-0.638,152678.0,United Kingdom,1993-09-05,1993.0,,,,,,,,United Kingdom,,False,1.819111181435568,27.0,30270.0,4.160194627802064,41.10830573399964
2397004,Q356404,2397004,Lee_Carsley,Lee Carsley,SOCCER PLAYER,61.7328169709176,M,,True,27,12,Birmingham,52.48,-1.9025,13882056.0,United Kingdom,1974-02-28,1974.0,,,,,,,,United Kingdom,,False,1.6081059536455264,46.0,2070.0,4.513829955123763,41.06897173845808
5610704,Q357664,5610704,Keiren_Westwood,Keiren Westwood,SOCCER PLAYER,412.25044899276656,M,,True,32,12,Manchester,53.47944444,-2.24527778,20206.0,United Kingdom,1984-10-23,1984.0,,,,,,,,United Kingdom,,True,2.197679082654785,36.0,3383.0,4.691869307430839,41.04468024654152
32700299,Q6277526,32700299,Jordon_Ibe,Jordon Ibe,SOCCER PLAYER,0.0,M,,True,30,12,Bermondsey,51.4986,-0.0757,93885.0,United Kingdom,1995-12-08,1995.0,,,,,,,,United Kingdom,,False,2.2588533237087374,25.0,17880.0,4.499607445269165,41.03119891994353
40531144,Q13467456,40531144,Chuba_Akpom,Chuba Akpom,SOCCER PLAYER,108.46760537851404,M,,True,28,12,Canning Town,51.515,0.026,451027.0,United Kingdom,1995-10-09,1995.0,,,,,,,,United Kingdom,,False,2.643188546500671,25.0,13316.0,4.098251236806364,40.96920380307344
1697179,Q10592,1697179,Marcus_Gayle,Marcus Gayle,SOCCER PLAYER,24.57303417596972,M,,True,17,12,Hammersmith,51.4928,-0.2229,192166.0,United Kingdom,1970-09-27,1970.0,,,,,,,,United Kingdom,,False,1.8401265823049489,50.0,1642.0,3.398011500974517,40.961850879730505
1335757,Q312042,1335757,David_Dunn,David Dunn,SOCCER PLAYER,54.38316874451351,M,,True,28,12,Great Harwood,53.786,-2.408,1501388.0,United Kingdom,1979-12-27,1979.0,,,,,,,,United Kingdom,,False,1.538379114192307,41.0,4173.0,4.655442107099902,40.935813504605576
8117828,Q312980,8117828,Sam_Hutchinson,Sam Hutchinson,SOCCER PLAYER,291.1216285762761,M,,True,29,12,"Windsor, Berkshire",51.4791,-0.6095,355325.0,United Kingdom,1989-08-03,1989.0,,,,,,,,United Kingdom,,False,2.6297187276395952,31.0,5082.0,4.2111106444612085,40.9065199587124
27907521,Q6536506,27907521,Lewis_Dunk,Lewis Dunk,SOCCER PLAYER,2989.058709544929,M,,True,24,12,Brighton,50.842941,-0.131312,49796.0,United Kingdom,1991-11-21,1991.0,,,,,,,,United Kingdom,,True,2.068720750483758,29.0,14408.0,3.853174276119991,40.84313279791023
5352498,Q7518777,5352498,Simon_Francis_(footballer),Simon Francis,SOCCER PLAYER,244.9734014297636,M,,True,29,12,Nottingham,52.95,-1.15,39470.0,United Kingdom,1985-02-16,1985.0,,,,,,,,United Kingdom,,False,1.9989399912394743,35.0,4847.0,4.355703182668165,40.80223029481176
34237120,Q723565,34237120,Will_Keane,Will Keane,SOCCER PLAYER,906.3664963807144,M,,True,27,12,Stockport,53.4083,-2.1494,300827.0,United Kingdom,1993-01-11,1993.0,,,,,,,,United Kingdom,,False,2.452533243282607,27.0,11154.0,4.0400245397523324,40.77141668860606
2590899,Q372140,2590899,Chris_Brunt,Chris Brunt,SOCCER PLAYER,177.34363060629826,M,,True,29,12,Belfast,54.59638889,-5.93,5046.0,United Kingdom,1984-12-14,1984.0,,,,,,,,United Kingdom,,False,1.7470363769587234,36.0,5687.0,4.594448052544538,40.75858467651672
2782429,Q10569,2782429,Danny_Graham_(footballer),Danny Graham,SOCCER PLAYER,902.3792271535276,M,,True,27,12,Gateshead,54.95,-1.6,266656.0,United Kingdom,1985-08-12,1985.0,,,,,,,,United Kingdom,,False,1.8111416908824176,35.0,6762.0,4.453080406183421,40.72939656943127
4776404,Q954255,4776404,Ian_Cox,Ian Cox,SOCCER PLAYER,55.94680999268032,M,,True,16,12,Croydon,51.3727,-0.1099,491650.0,United Kingdom,1971-03-25,1971.0,,,,,,,,United Kingdom,,False,2.546968629159306,49.0,874.0,2.952513106826665,40.71218672927285
1352103,Q724268,1352103,Dominic_Matteo,Dominic Matteo,SOCCER PLAYER,803.0249693239854,M,sansirodom21,True,16,12,Dumfries,55.07,-3.603,130702.0,United Kingdom,1974-04-28,1974.0,,,,,,,,United Kingdom,,False,1.5060690081095702,46.0,4446.0,3.459026094314209,40.70468624707979
26316003,Q7407943,26316003,Sam_Morsy,Sam Morsy,SOCCER PLAYER,256.80404945798887,M,,True,27,12,Wolverhampton,52.58333333,-2.13333333,11539407.0,United Kingdom,1991-09-10,1991.0,,,,,,,,United Kingdom,,True,2.54535787514958,29.0,7070.0,3.877191729338672,40.6748821970722
4298777,Q376404,4298777,Matt_Derbyshire,Matt Derbyshire,SOCCER PLAYER,978.0988857892024,M,,True,23,12,Great Harwood,53.786,-2.408,1501388.0,United Kingdom,1986-04-14,1986.0,,,,,,,,United Kingdom,,False,2.039797138239911,34.0,7018.0,3.7799407847740345,40.66059321780196
3864069,Q460137,3864069,David_Nugent,David Nugent,SOCCER PLAYER,1349.8394088304208,M,,True,24,12,Huyton,53.41,-2.843,300802.0,United Kingdom,1985-05-02,1985.0,,,,,,,,United Kingdom,,False,1.7496662160038785,35.0,8366.0,4.21766559615255,40.63656055221037
2540476,Q350802,2540476,Kevin_Kilbane,Kevin Kilbane,SOCCER PLAYER,146.80748826469062,M,,True,27,12,"Preston, Lancashire",53.759,-2.699,88918.0,United Kingdom,1977-02-01,1977.0,,,,,,,,United Kingdom,,False,1.2774692894214663,43.0,4412.0,4.815690670026946,40.59324814953043
2067787,Q355847,2067787,Jonathan_Greening,Jonathan Greening,SOCCER PLAYER,37.1119453529958,M,,True,24,12,"Scarborough, North Yorkshire",54.2773,-0.4017,381565.0,United Kingdom,1979-01-02,1979.0,,,,,,,,United Kingdom,,False,1.6587698063313143,41.0,3741.0,4.168982978449737,40.54789567571748
4177979,Q437322,4177979,Danny_Higginbotham,Danny Higginbotham,SOCCER PLAYER,17.119111523719262,M,,True,25,12,Manchester,53.47944444,-2.24527778,20206.0,United Kingdom,1978-12-29,1978.0,,,,,,,,United Kingdom,,False,1.5788104698197902,42.0,3380.0,4.328962818179218,40.51340869494143
1814511,Q561991,1814511,Emmerson_Boyce,Emmerson Boyce,SOCCER PLAYER,217.33797611900928,M,EmmersonBoyce,True,24,12,Aylesbury,51.8168,-0.8124,205883.0,United Kingdom,1979-09-24,1979.0,,,,,,,,United Kingdom,,False,2.0386020643730487,41.0,2317.0,3.963561180508541,40.50781052618744
22238856,Q853594,22238856,Corry_Evans,Corry Evans,SOCCER PLAYER,70.32078955192073,M,,True,25,12,Belfast,54.59638889,-5.93,5046.0,United Kingdom,1990-07-30,1990.0,,,,,,,,United Kingdom,,False,2.814631363694335,30.0,5066.0,3.681565729183016,40.464515272349296
4880129,Q1361959,4880129,Alan_Kelly_Jr.,Alan Kelly Jr.,SOCCER PLAYER,776.5012657477637,M,,True,16,12,"Preston, Lancashire",53.759,-2.699,88918.0,United Kingdom,1968-08-11,1968.0,,,,,,,,United Kingdom,,False,1.7045216444490834,52.0,1307.0,3.34910925634966,40.4420453557541
14539251,Q505143,14539251,Andrew_Hogg,Andrew Hogg,SOCCER PLAYER,28.48873610946498,M,,True,15,12,Kingston upon Thames,51.4103,-0.2995,16876.0,United Kingdom,1985-03-02,1985.0,,,,,,,,United Kingdom,,False,4.420087329979139,35.0,1476.0,2.082305857886241,40.35013551400426
5107377,Q525122,5107377,Tyrone_Mears,Tyrone Mears,SOCCER PLAYER,204.4957490259777,M,,True,17,12,Stockport,53.4083,-2.1494,300827.0,United Kingdom,1983-02-18,1983.0,,,,,,,,United Kingdom,,False,2.1927433645419065,37.0,4696.0,2.8387553453379364,40.31515402344609
28836569,Q310404,28836569,Josh_McEachran,Josh McEachran,SOCCER PLAYER,0.0,M,JMcEachran20,True,30,12,Oxford,51.75194444,-1.25777778,22308.0,United Kingdom,1993-03-01,1993.0,,,,,,,,United Kingdom,,False,2.1291024700516337,27.0,11223.0,4.55346827072626,40.31146123394853
1053365,Q148312,1053365,Zat_Knight,Zat Knight,SOCCER PLAYER,364.6235103346912,M,,True,27,12,Solihull,52.413,-1.778,5775215.0,United Kingdom,1980-05-02,1980.0,,,,,,,,United Kingdom,,False,1.862329230515492,40.0,2548.0,4.371147858092726,40.28236893304921
43932467,Q18121587,43932467,Jordan_Rossiter,Jordan Rossiter,SOCCER PLAYER,407.35437174614646,M,jordan_rossiter,True,20,12,Liverpool,53.4,-2.98333333,18081.0,United Kingdom,1997-03-24,1997.0,,,,,,,,United Kingdom,,False,2.6174838935386435,23.0,19541.0,2.948134300408523,40.25123639453189
1849304,Q3777702,1849304,Michael_McGovern,Michael McGovern,SOCCER PLAYER,916.2304202713397,M,,True,21,12,Enniskillen,54.34472222,-7.63888889,9459.0,United Kingdom,1984-07-12,1984.0,,,,,,,,United Kingdom,,True,2.304249851762763,36.0,3826.0,3.51397184525197,40.21301039210718
6336304,Q315301,6336304,Michael_Mancienne,Michael Mancienne,SOCCER PLAYER,328.3917539482984,M,Mance888,True,25,12,Feltham,51.4496,-0.4089,93997.0,United Kingdom,1988-01-08,1988.0,,,,,,,,United Kingdom,,False,2.221128043311733,32.0,5752.0,3.9143980531906792,40.18841925980804
3555967,Q455353,3555967,Dave_Mulligan,Dave Mulligan,SOCCER PLAYER,143.25750330859438,M,,True,21,12,Fazakerley,53.4676,-2.9408,1006063.0,United Kingdom,1982-03-24,1982.0,,,,,,,,United Kingdom,,False,4.023564434103965,38.0,772.0,2.9304924995917543,40.175372633319256
3581643,Q126279,3581643,Craig_Gardner,Craig Gardner,SOCCER PLAYER,0.0,M,,True,31,12,Solihull,52.413,-1.778,5775215.0,United Kingdom,1986-11-25,1986.0,,,,,,,,United Kingdom,,False,1.9400203878735724,34.0,4283.0,4.675613415376581,40.140657310730006
1964622,Q356445,1964622,Cameron_Jerome,Cameron Jerome,SOCCER PLAYER,128.22858134496386,M,,True,28,12,Huddersfield,53.645,-1.7798,152475.0,United Kingdom,1986-08-14,1986.0,,,,,,,,United Kingdom,,False,1.8782901841060096,34.0,5133.0,4.432949686102481,40.05662559838567
10112023,Q458316,10112023,Craig_Cathcart,Craig Cathcart,SOCCER PLAYER,26.066925081474785,M,,True,27,12,Belfast,54.59638889,-5.93,5046.0,United Kingdom,1989-02-06,1989.0,,,,,,,,United Kingdom,,True,2.2361059236720813,31.0,5399.0,4.0517614300256914,39.99421300979679
21182987,Q546799,21182987,James_Chester,James Chester,SOCCER PLAYER,949.0732370198692,M,,True,31,12,Warrington,53.39166667,-2.59722222,40099060.0,United Kingdom,1989-01-23,1989.0,,,,,,,,United Kingdom,,True,1.973299131731403,31.0,6009.0,4.643810070506363,39.9865392084862
1602795,Q362281,1602795,Dave_Kitson,Dave Kitson,SOCCER PLAYER,387.6700266025717,M,,True,23,12,Hitchin,51.947,-0.283,306733.0,United Kingdom,1980-01-21,1980.0,,,,,,,,United Kingdom,,False,1.5792740447999798,40.0,4150.0,4.19450522285733,39.98159888366696
3004006,Q370953,3004006,Stephen_McManus,Stephen McManus,SOCCER PLAYER,26.23672823723649,M,,True,21,12,Lanark,55.674903,-3.777019,277850.0,United Kingdom,1982-09-10,1982.0,,,,,,,,United Kingdom,,False,2.314930814986088,38.0,2596.0,3.5592831740894977,39.95920705766201
816514,Q455332,816514,Lee_Camp_(footballer),Lee Camp,SOCCER PLAYER,203.1057874750143,M,,True,20,12,Derby,52.91666667,-1.46666667,18727355.0,United Kingdom,1984-08-22,1984.0,,,,,,,,United Kingdom,,False,1.7833956350687057,36.0,6794.0,3.7590436821304993,39.95712498227425
7759007,Q438025,7759007,Jack_Cork,Jack Cork,SOCCER PLAYER,910.0582069435312,M,,True,31,12,Carshalton,51.3652,-0.1676,93914.0,United Kingdom,1989-06-25,1989.0,,,,,,,,United Kingdom,,True,1.968848440908209,31.0,5928.0,4.7306801929952655,39.89578021385687
4830543,Q556169,4830543,Jason_Brown_(footballer),Jason Brown,SOCCER PLAYER,145.9220699184869,M,greathover32,True,15,12,Bermondsey,51.4986,-0.0757,93885.0,United Kingdom,1982-05-18,1982.0,,,,,,,,United Kingdom,,False,3.1476998040675066,38.0,1947.0,2.58431157112238,39.8949141821757
22371080,Q126422,22371080,Connor_Wickham,Connor Wickham,SOCCER PLAYER,0.0,M,ConnorWickham10,True,31,12,Hereford,52.0565,-2.716,49035.0,United Kingdom,1993-03-31,1993.0,,,,,,,,United Kingdom,,False,2.045983169356386,27.0,9758.0,4.666276773931863,39.86929427430227
5891391,Q296332,5891391,Sean_St_Ledger,Sean St Ledger,SOCCER PLAYER,0.0,M,seanstledger12,True,34,12,Solihull,52.413,-1.778,5775215.0,United Kingdom,1984-12-28,1984.0,,,,,,,,United Kingdom,,False,2.0486664177915213,36.0,2226.0,4.8677304632871445,39.86864765853538
6061330,Q2441702,6061330,Tosh_McKinlay,Tosh McKinlay,SOCCER PLAYER,67.46058899250318,M,,True,17,12,Glasgow,55.860916,-4.251433,68736.0,United Kingdom,1964-12-03,1964.0,,,,,,,,United Kingdom,,False,1.4577978349173528,56.0,771.0,3.6178291496338817,39.83984200244527
1795085,Q1900410,1795085,Mark_Robins,Mark Robins,SOCCER PLAYER,1.3327852101395172,M,,True,15,12,Ashton-under-Lyne,53.489708,-2.095241,308036.0,United Kingdom,1969-12-22,1969.0,,,,,,,,United Kingdom,,False,1.289706670696544,51.0,2301.0,3.311382645397833,39.82522904675788
8372979,Q317756,8372979,Dan_Gosling,Dan Gosling,SOCCER PLAYER,0.0,M,,True,34,12,Brixham,50.394,-3.516,177235.0,United Kingdom,1990-02-01,1990.0,,,,,,,,United Kingdom,,False,2.055618376862726,30.0,5234.0,4.9391929920112165,39.78352637337572
3150803,Q464495,3150803,Chris_Birchall,Chris Birchall,SOCCER PLAYER,544.9745173230611,M,,True,21,12,Stafford,52.8066,-2.1171,295903.0,United Kingdom,1984-05-05,1984.0,,,,,,,,United Kingdom,,False,2.4311606952911515,36.0,2815.0,3.527624412967599,39.70865391541992
4285848,Q2535926,4285848,Eddie_McGoldrick,Eddie McGoldrick,SOCCER PLAYER,29.43255035005734,M,,True,16,12,Islington,51.544,-0.1027,95855.0,United Kingdom,1965-04-30,1965.0,,,,,,,,United Kingdom,,False,1.451594283856824,55.0,907.0,3.496451890353795,39.66339529390898
1083582,Q371096,1083582,Michael_Ball_(footballer),Michael Ball,SOCCER PLAYER,60.17232827059864,M,,True,20,12,Liverpool,53.4,-2.98333333,18081.0,United Kingdom,1979-10-02,1979.0,,,,,,,,United Kingdom,,False,1.781187174972075,41.0,2967.0,3.7942422469448633,39.65607604324485
2051490,Q254410,2051490,Andy_O'Brien_(footballer),Andy O'Brien,SOCCER PLAYER,118.3520301782951,M,OB_40,True,23,12,Harrogate,53.99194444,-1.53777778,266660.0,United Kingdom,1979-06-29,1979.0,,,,,,,,United Kingdom,,False,2.0311872593722886,41.0,1727.0,3.8679099645390105,39.61099438816255
33035566,Q327227,33035566,Sam_Johnstone,Sam Johnstone,SOCCER PLAYER,329.2116842528733,M,,True,29,12,"Preston, Lancashire",53.759,-2.699,88918.0,United Kingdom,1993-03-25,1993.0,,,,,,,,United Kingdom,,False,2.276694970576422,27.0,7638.0,4.397233908799938,39.60843740687684
1055181,Q773304,1055181,Billy_McKinlay,Billy McKinlay,SOCCER PLAYER,2.3861324759114395,M,,True,19,12,Glasgow,55.860916,-4.251433,68736.0,United Kingdom,1969-04-22,1969.0,,,,,,,,United Kingdom,,False,1.498443192176244,51.0,1113.0,3.830243798143552,39.57976208029872
28920429,Q18982,28920429,Tom_Ince,Tom Ince,SOCCER PLAYER,815.8430613651183,M,RealThomasInce,True,24,12,Stockport,53.4083,-2.1494,300827.0,United Kingdom,1992-01-30,1992.0,,,,,,,,United Kingdom,,False,1.8944585232398048,28.0,12452.0,4.114736633266975,39.51007943388471
